speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
F03,test,104,beat,0.0002,2,,go,0,26,0,0,0,4,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,big,bit,12,3.0
F03,test,104,beat,0.0002,3,bit,bit,0,4,0,1,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,big,bit,12,3.0
F03,test,106,beat,8e-05,2,b,bat,0,10,0,0,1,3,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,106,beat,8e-05,3,b,bat,0,10,0,0,1,3,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,106,beat,0.0001,2,b,bat,0,10,0,0,1,3,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,106,beat,0.0001,3,b,bat,0,10,0,0,1,3,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,106,beat,0.00012,2,be,bat,0,3,1,1,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,106,beat,0.00012,3,be,bat,0,3,1,1,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,106,beat,0.00014,2,ben,bat,0,3,1,1,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,106,beat,0.00014,3,b,bat,0,10,0,0,1,3,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,106,beat,0.00016,2,ben,bat,0,3,1,1,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,106,beat,0.00016,3,bi,bit,0,13,0,0,0,3,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,106,beat,0.00018,2,ben,bat,0,3,1,1,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,106,beat,0.00018,3,be,bat,0,3,1,1,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,106,beat,0.0002,2,ben,bat,0,3,1,1,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,106,beat,0.0002,3,bing,bit,0,7,0,0,1,3,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,be,bat,3,2.0
F03,test,109,farm,8e-05,2,fa,fat,0,5,0,1,1,2,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,109,farm,8e-05,3,fraz,fat,0,10,0,0,1,3,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,109,farm,0.0001,2,fa,fat,0,5,0,1,1,2,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,109,farm,0.0001,3,fras,fat,0,10,0,0,1,3,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,109,farm,0.00012,2,fa,fat,0,5,0,1,1,2,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,109,farm,0.00012,3,fag,fat,0,7,0,0,1,2,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,109,farm,0.00014,2,trile,tie,0,54,0,0,0,5,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,109,farm,0.00014,3,fan,fat,0,5,0,1,1,2,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,109,farm,0.00016,2,trile,tie,0,54,0,0,0,5,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,109,farm,0.00016,3,fas,fat,0,5,0,1,1,2,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,109,farm,0.00018,2,trale,rake,0,22,0,0,0,4,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,109,farm,0.00018,3,fag,fat,0,7,0,0,1,2,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,109,farm,0.0002,2,tral,bat,0,38,0,0,0,4,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,109,farm,0.0002,3,frag,fat,0,12,0,0,0,3,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,fran,brawn,12,3.0
F03,test,110,up,8e-05,2,a,air,0,10,0,0,1,2,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,110,up,8e-05,3,a,air,0,10,0,0,1,2,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,110,up,0.0001,2,a,air,0,10,0,0,1,2,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,110,up,0.0001,3,a,air,0,10,0,0,1,2,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,110,up,0.00012,2,a,air,0,10,0,0,1,2,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,110,up,0.00012,3,ap,up,1,1,1,1,1,1,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,110,up,0.00014,2,a,air,0,10,0,0,1,2,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,110,up,0.00014,3,a,air,0,10,0,0,1,2,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,110,up,0.00016,2,a,air,0,10,0,0,1,2,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,110,up,0.00016,3,af,air,0,10,0,0,1,2,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,110,up,0.00018,2,a,air,0,10,0,0,1,2,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,110,up,0.00018,3,a,air,0,10,0,0,1,2,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,110,up,0.0002,2,a,air,0,10,0,0,1,2,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,110,up,0.0002,3,a,air,0,10,0,0,1,2,0.5860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0110.wav,a,air,10,2.0
F03,test,112,left,8e-05,2,luck,back,0,5,0,1,1,3,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,112,left,8e-05,3,luck,back,0,5,0,1,1,3,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,112,left,0.0001,2,left,left,1,1,1,1,1,0,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,112,left,0.0001,3,laf,bat,0,5,0,1,1,2,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,112,left,0.00012,2,luck,back,0,5,0,1,1,3,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,112,left,0.00012,3,lafe,left,1,1,1,1,1,2,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,112,left,0.00014,2,luck,back,0,5,0,1,1,3,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,112,left,0.00014,3,luck,back,0,5,0,1,1,3,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,112,left,0.00016,2,left,left,1,1,1,1,1,0,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,112,left,0.00016,3,luck,back,0,5,0,1,1,3,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,112,left,0.00018,2,left,left,1,1,1,1,1,0,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,112,left,0.00018,3,luff,left,1,1,1,1,1,2,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,112,left,0.0002,2,luck,back,0,5,0,1,1,3,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,112,left,0.0002,3,luf,bug,0,3,1,1,1,2,1.102375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0112.wav,laughed,jagged,44,6.0
F03,test,113,sip,8e-05,2,su,bug,0,5,0,1,1,2,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,113,sip,8e-05,3,sup,sip,1,1,1,1,1,1,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,113,sip,0.0001,2,su,bug,0,5,0,1,1,2,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,113,sip,0.0001,3,te,the,0,39,0,0,0,3,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,113,sip,0.00012,2,su,bug,0,5,0,1,1,2,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,113,sip,0.00012,3,te,the,0,39,0,0,0,3,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,113,sip,0.00014,2,fot,dot,0,41,0,0,0,3,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,113,sip,0.00014,3,sup,sip,1,1,1,1,1,1,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,113,sip,0.00016,2,sup,sip,1,1,1,1,1,1,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,113,sip,0.00016,3,to,go,0,34,0,0,0,3,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,113,sip,0.00018,2,sup,sip,1,1,1,1,1,1,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,113,sip,0.00018,3,sup,sip,1,1,1,1,1,1,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,113,sip,0.0002,2,fop,for,0,11,0,0,0,2,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,113,sip,0.0002,3,top,dot,0,7,0,0,1,2,1.5349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0113.wav,su,bug,5,2.0
F03,test,114,knew,8e-05,2,no,no,0,29,0,0,0,3,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,114,knew,8e-05,3,la,bat,0,62,0,0,0,4,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,114,knew,0.0001,2,no,no,0,29,0,0,0,3,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,114,knew,0.0001,3,lo,go,0,58,0,0,0,4,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,114,knew,0.00012,2,lie,lip,0,26,0,0,0,3,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,114,knew,0.00012,3,no,no,0,29,0,0,0,3,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,114,knew,0.00014,2,live,lip,0,55,0,0,0,4,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,114,knew,0.00014,3,no,no,0,29,0,0,0,3,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,114,knew,0.00016,2,lave,rave,0,59,0,0,0,4,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,114,knew,0.00016,3,laie,air,0,68,0,0,0,4,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,114,knew,0.00018,2,laie,air,0,68,0,0,0,4,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,114,knew,0.00018,3,no,no,0,29,0,0,0,3,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,114,knew,0.0002,2,laie,air,0,68,0,0,0,4,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,114,knew,0.0002,3,ne,no,0,6,0,0,1,2,1.248375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0114.wav,ler,air,34,3.0
F03,test,120,meat,8e-05,2,blot,boot,0,23,0,0,0,3,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,120,meat,8e-05,3,mot,dot,0,11,0,0,0,2,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,120,meat,0.0001,2,blot,boot,0,23,0,0,0,3,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,120,meat,0.0001,3,note,dot,0,58,0,0,0,4,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,120,meat,0.00012,2,blok,back,0,53,0,0,0,4,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,120,meat,0.00012,3,not,dot,0,34,0,0,0,3,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,120,meat,0.00014,2,milt,bit,0,2,1,1,1,2,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,120,meat,0.00014,3,blilt,bit,0,33,0,0,0,4,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,120,meat,0.00016,2,milt,bit,0,2,1,1,1,2,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,120,meat,0.00016,3,late,bat,0,24,0,0,0,3,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,120,meat,0.00018,2,milt,bit,0,2,1,1,1,2,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,120,meat,0.00018,3,milt,bit,0,2,1,1,1,2,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,120,meat,0.0002,2,milt,bit,0,2,1,1,1,2,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,120,meat,0.0002,3,note,dot,0,58,0,0,0,4,1.0021875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0120.wav,mot,dot,11,2.0
F03,test,124,feed,8e-05,2,fg,bug,0,17,0,0,0,3,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,124,feed,8e-05,3,fe,fee,0,4,0,1,1,2,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,124,feed,0.0001,2,fig,air,0,18,0,0,0,3,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,124,feed,0.0001,3,free,fee,0,2,1,1,1,2,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,124,feed,0.00012,2,feg,fee,0,6,0,0,1,2,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,124,feed,0.00012,3,free,fee,0,2,1,1,1,2,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,124,feed,0.00014,2,fre,fee,0,4,0,1,1,2,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,124,feed,0.00014,3,free,fee,0,2,1,1,1,2,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,124,feed,0.00016,2,fre,fee,0,4,0,1,1,2,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,124,feed,0.00016,3,fig,air,0,18,0,0,0,3,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,124,feed,0.00018,2,fri,fair,0,19,0,0,0,3,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,124,feed,0.00018,3,fe,fee,0,4,0,1,1,2,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,124,feed,0.0002,2,fri,fair,0,19,0,0,0,3,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,124,feed,0.0002,3,fig,air,0,18,0,0,0,3,1.265875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0124.wav,free,fee,2,2.0
F03,test,130,gnaw,8e-05,2,lie,lip,0,66,0,0,0,4,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,130,gnaw,8e-05,3,la,bat,0,29,0,0,0,3,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,130,gnaw,0.0001,2,loe,dot,0,65,0,0,0,4,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,130,gnaw,0.0001,3,like,lip,0,46,0,0,0,4,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,130,gnaw,0.00012,2,lo,go,0,55,0,0,0,4,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,130,gnaw,0.00012,3,like,lip,0,46,0,0,0,4,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,130,gnaw,0.00014,2,lo,go,0,55,0,0,0,4,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,130,gnaw,0.00014,3,line,lip,0,49,0,0,0,4,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,130,gnaw,0.00016,2,lok,dot,0,57,0,0,0,4,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,130,gnaw,0.00016,3,hlo,go,0,56,0,0,0,4,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,130,gnaw,0.00018,2,lok,dot,0,57,0,0,0,4,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,130,gnaw,0.00018,3,ila,play,0,18,0,0,0,3,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,130,gnaw,0.0002,2,lok,dot,0,57,0,0,0,4,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,130,gnaw,0.0002,3,lo,go,0,55,0,0,0,4,1.512125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0130.wav,no,no,23,3.0
F03,test,131,pat,8e-05,2,ha,hat,0,9,0,0,1,2,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,131,pat,8e-05,3,a,air,0,9,0,0,1,2,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,131,pat,0.0001,2,how,dot,0,31,0,0,0,3,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,131,pat,0.0001,3,how,dot,0,31,0,0,0,3,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,131,pat,0.00012,2,how,dot,0,31,0,0,0,3,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,131,pat,0.00012,3,ha,hat,0,9,0,0,1,2,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,131,pat,0.00014,2,how,dot,0,31,0,0,0,3,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,131,pat,0.00014,3,ha,hat,0,9,0,0,1,2,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,131,pat,0.00016,2,how,dot,0,31,0,0,0,3,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,131,pat,0.00016,3,ha,hat,0,9,0,0,1,2,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,131,pat,0.00018,2,how,dot,0,31,0,0,0,3,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,131,pat,0.00018,3,ha,hat,0,9,0,0,1,2,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,131,pat,0.0002,2,how,dot,0,31,0,0,0,3,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,131,pat,0.0002,3,ha,hat,0,9,0,0,1,2,0.9670625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0131.wav,a,air,9,2.0
F03,test,137,suit,8e-05,2,ser,air,0,50,0,0,0,3,0.9494375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0137.wav,sir,air,14,2.0
F03,test,137,suit,8e-05,3,sr,air,0,41,0,0,0,3,0.9494375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0137.wav,sir,air,14,2.0
F03,test,137,suit,0.0001,2,ser,air,0,50,0,0,0,3,0.9494375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0137.wav,sir,air,14,2.0
F03,test,137,suit,0.0001,3,ser,air,0,50,0,0,0,3,0.9494375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0137.wav,sir,air,14,2.0
