speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
F01,dev,88,left,0.00016,2,wap,a,0,179,0,0,0,4,1.4296875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0088.wav,welt,beat,6,2.0
F01,dev,88,left,0.00016,3,welt,beat,0,6,0,0,1,2,1.4296875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0088.wav,welt,beat,6,2.0
F01,dev,88,left,0.00018,2,well,sell,0,34,0,0,0,3,1.4296875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0088.wav,welt,beat,6,2.0
F01,dev,88,left,0.00018,3,lav,a,0,73,0,0,0,3,1.4296875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0088.wav,welt,beat,6,2.0
F01,dev,88,left,0.0002,2,wet,wit,0,19,0,0,0,2,1.4296875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0088.wav,welt,beat,6,2.0
F01,dev,88,left,0.0002,3,er,a,0,87,0,0,0,3,1.4296875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0088.wav,welt,beat,6,2.0
F01,dev,89,sticks,8e-05,2,ia go,tango,0,323,0,0,0,6,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,89,sticks,8e-05,3,,a,0,304,0,0,0,6,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,89,sticks,0.0001,2,ig,in,0,289,0,0,0,5,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,89,sticks,0.0001,3,sit,sit,0,248,0,0,0,4,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,89,sticks,0.00012,2,i a o,a,0,321,0,0,0,6,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,89,sticks,0.00012,3,sit o,sit,0,110,0,0,0,4,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,89,sticks,0.00014,2,iyo o,bloat,0,321,0,0,0,6,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,89,sticks,0.00014,3,io,go,0,289,0,0,0,5,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,89,sticks,0.00016,2,i go,go,0,284,0,0,0,5,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,89,sticks,0.00016,3,igle,pile,0,305,0,0,0,5,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,89,sticks,0.00018,2,igle,pile,0,305,0,0,0,5,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,89,sticks,0.00018,3,igom,go,0,290,0,0,0,5,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,89,sticks,0.0002,2,icom,blow,0,209,0,0,0,4,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,89,sticks,0.0002,3,it own,down,0,97,0,0,0,5,1.5910625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0089.wav,ec,a,283,5.0
F01,dev,90,trouble,8e-05,2,emore,mere,0,296,0,0,0,5,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,90,trouble,8e-05,3,lermore,error,0,237,0,0,0,6,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,90,trouble,0.0001,2,emore,mere,0,296,0,0,0,5,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,90,trouble,0.0001,3,wemore,we're,0,321,0,0,0,6,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,90,trouble,0.00012,2,cermore,error,0,232,0,0,0,6,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,90,trouble,0.00012,3,gremo,area,0,319,0,0,0,6,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,90,trouble,0.00014,2,ermore,error,0,189,0,0,0,5,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,90,trouble,0.00014,3,clermar,bear,0,317,0,0,0,7,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,90,trouble,0.00016,2,fermore,error,0,233,0,0,0,6,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,90,trouble,0.00016,3,go more,galore,0,183,0,0,0,6,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,90,trouble,0.00018,2,cermore,error,0,232,0,0,0,6,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,90,trouble,0.00018,3,more,mere,0,309,0,0,0,5,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,90,trouble,0.0002,2,cermore,error,0,232,0,0,0,6,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,90,trouble,0.0002,3,gu more,galore,0,186,0,0,0,6,2.0291875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0090.wav,guermore,error,248,7.0
F01,dev,94,slip,8e-05,2,suep,see,0,8,0,0,1,2,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,94,slip,8e-05,3,sup,sip,0,18,0,0,0,2,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,94,slip,0.0001,2,sop,shop,0,27,0,0,0,2,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,94,slip,0.0001,3,sop,shop,0,27,0,0,0,2,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,94,slip,0.00012,2,so,go,0,107,0,0,0,3,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,94,slip,0.00012,3,soep,foe,0,10,0,0,1,2,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,94,slip,0.00014,2,so,go,0,107,0,0,0,3,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,94,slip,0.00014,3,sop,shop,0,27,0,0,0,2,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,94,slip,0.00016,2,so,go,0,107,0,0,0,3,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,94,slip,0.00016,3,sor p,sort,0,18,0,0,0,3,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,94,slip,0.00018,2,so,go,0,107,0,0,0,3,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,94,slip,0.00018,3,sop,shop,0,27,0,0,0,2,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,94,slip,0.0002,2,surp,harp,0,5,0,1,1,2,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,94,slip,0.0002,3,sor,for,0,134,0,0,0,3,1.3085,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0094.wav,slep,sleep,2,1.0
F01,dev,97,trade,8e-05,2,case,cake,0,96,0,0,0,3,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,97,trade,8e-05,3,fath,fat,0,225,0,0,0,4,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,97,trade,0.0001,2,case,cake,0,96,0,0,0,3,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,97,trade,0.0001,3,fait,fair,0,236,0,0,0,4,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,97,trade,0.00012,2,case,cake,0,96,0,0,0,3,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,97,trade,0.00012,3,pay,pay,0,227,0,0,0,4,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,97,trade,0.00014,2,gave,rave,0,90,0,0,0,3,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,97,trade,0.00014,3,case,cake,0,96,0,0,0,3,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,97,trade,0.00016,2,grave,rave,0,7,0,0,1,2,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,97,trade,0.00016,3,pase,ate,0,92,0,0,0,3,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,97,trade,0.00018,2,face,fate,0,97,0,0,0,3,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,97,trade,0.00018,3,face,fate,0,97,0,0,0,3,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,97,trade,0.0002,2,chase,cake,0,40,0,0,0,3,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,97,trade,0.0002,3,says,pay,0,235,0,0,0,4,1.481625,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0097.wav,clay,play,224,4.0
F01,dev,98,range,8e-05,2,name,ate,0,79,0,0,0,3,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,98,range,8e-05,3,link,lick,0,185,0,0,0,4,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,98,range,0.0001,2,name,ate,0,79,0,0,0,3,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,98,range,0.0001,3,lame,lake,0,79,0,0,0,3,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,98,range,0.00012,2,lame,lake,0,79,0,0,0,3,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,98,range,0.00012,3,wame,ate,0,72,0,0,0,3,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,98,range,0.00014,2,name,ate,0,79,0,0,0,3,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,98,range,0.00014,3,lamke,lake,0,24,0,0,0,3,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,98,range,0.00016,2,name,ate,0,79,0,0,0,3,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,98,range,0.00016,3,name,ate,0,79,0,0,0,3,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,98,range,0.00018,2,name,ate,0,79,0,0,0,3,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,98,range,0.00018,3,lame,lake,0,79,0,0,0,3,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,98,range,0.0002,2,name,ate,0,79,0,0,0,3,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,98,range,0.0002,3,name,ate,0,79,0,0,0,3,1.308375,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0098.wav,link,lick,185,4.0
F01,dev,99,stubble,8e-05,2,sgirmo,storm,0,301,0,0,0,6,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,99,stubble,8e-05,3,sugomo,bug,0,126,0,0,0,5,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,99,stubble,0.0001,2,sgirmo,storm,0,301,0,0,0,6,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,99,stubble,0.0001,3,sugumo,bug,0,98,0,0,0,5,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,99,stubble,0.00012,2,sgirmo,storm,0,301,0,0,0,6,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,99,stubble,0.00012,3,sgormo,storm,0,290,0,0,0,6,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,99,stubble,0.00014,2,sigirmo,sierra,0,177,0,0,0,6,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,99,stubble,0.00014,3,sgirmo,storm,0,301,0,0,0,6,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,99,stubble,0.00016,2,sirgirmo,sergeant,0,211,0,0,0,7,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,99,stubble,0.00016,3,girmo,air,0,334,0,0,0,7,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,99,stubble,0.00018,2,sirgirmo,sergeant,0,211,0,0,0,7,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,99,stubble,0.00018,3,sgomo,go,0,315,0,0,0,6,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,99,stubble,0.0002,2,sirgirmo,sergeant,0,211,0,0,0,7,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,99,stubble,0.0002,3,sugumo,bug,0,98,0,0,0,5,1.01975,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0099.wav,girmor,error,334,7.0
F01,dev,100,floor,8e-05,2,bol,bad,0,152,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,100,floor,8e-05,3,bar,bad,0,176,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,100,floor,0.0001,2,bol,bad,0,152,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,100,floor,0.0001,3,bol,bad,0,152,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,100,floor,0.00012,2,bol,bad,0,152,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,100,floor,0.00012,3,brol,bill,0,106,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,100,floor,0.00014,2,bul,bug,0,239,0,0,0,5,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,100,floor,0.00014,3,bol,bad,0,152,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,100,floor,0.00016,2,bul,bug,0,239,0,0,0,5,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,100,floor,0.00016,3,bor,born,0,67,0,0,0,3,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,100,floor,0.00018,2,bo,go,0,139,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,100,floor,0.00018,3,pool,boot,0,18,0,0,0,3,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,100,floor,0.0002,2,bol,bad,0,152,0,0,0,4,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,100,floor,0.0002,3,pu,a,0,233,0,0,0,5,1.981875,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0100.wav,bol,bad,152,4.0
F01,dev,108,jacket,8e-05,2,ginuz,gnaw,0,312,0,0,0,6,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,108,jacket,8e-05,3,cure blut,bubble,0,149,0,0,0,8,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,108,jacket,0.0001,2,gerdlue,geese,0,246,0,0,0,7,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,108,jacket,0.0001,3,incured noths,innocence,0,9,0,0,1,10,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,108,jacket,0.00012,2,gerne,geese,0,204,0,0,0,5,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,108,jacket,0.00012,3,an carnin,barn,0,133,0,0,0,8,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,108,jacket,0.00014,2,geni,lend,0,306,0,0,0,6,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,108,jacket,0.00014,3,qir nuts,nut,0,122,0,0,0,7,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,108,jacket,0.00016,2,geni,lend,0,306,0,0,0,6,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,108,jacket,0.00016,3,canet,cake,0,23,0,0,0,3,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,108,jacket,0.00018,2,geni,lend,0,306,0,0,0,6,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,108,jacket,0.00018,3,gegne,geese,0,199,0,0,0,5,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,108,jacket,0.0002,2,gird blooms,bird,0,286,0,0,0,11,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,108,jacket,0.0002,3,gegnitz,beat,0,109,0,0,0,6,2.0803125,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0108.wav,gergnune,league,265,8.0
F01,dev,109,born,8e-05,2,webo,weed,0,71,0,0,0,4,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,109,born,8e-05,3,val,vat,0,141,0,0,0,4,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,109,born,0.0001,2,we bo,echo,0,87,0,0,0,5,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,109,born,0.0001,3,lo,go,0,36,0,0,0,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,109,born,0.00012,2,we wors,error,0,6,0,0,1,5,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,109,born,0.00012,3,vo,go,0,29,0,0,0,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,109,born,0.00014,2,we wors,error,0,6,0,0,1,5,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,109,born,0.00014,3,ivas,vat,0,56,0,0,0,4,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,109,born,0.00016,2,lords,bird,0,2,1,1,1,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,109,born,0.00016,3,vol,dot,0,28,0,0,0,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,109,born,0.00018,2,lords,bird,0,2,1,1,1,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,109,born,0.00018,3,voy,dot,0,28,0,0,0,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,109,born,0.0002,2,lords,bird,0,2,1,1,1,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,109,born,0.0002,3,voyd,hold,0,8,0,0,1,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0109.wav,bo,go,12,2.0
F01,dev,111,corn,8e-05,2,coel,cope,0,3,1,1,1,2,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0111.wav,horn,horn,3,1.0
F01,dev,111,corn,8e-05,3,hol,hold,0,44,0,0,0,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0111.wav,horn,horn,3,1.0
F01,dev,111,corn,0.0001,2,horn,horn,0,3,1,1,1,1,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0111.wav,horn,horn,3,1.0
F01,dev,111,corn,0.0001,3,coil,chip,0,4,0,1,1,2,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0111.wav,horn,horn,3,1.0
F01,dev,111,corn,0.00012,2,croil,chair,0,6,0,0,1,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0111.wav,horn,horn,3,1.0
F01,dev,111,corn,0.00012,3,por,for,0,7,0,0,1,2,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0111.wav,horn,horn,3,1.0
F01,dev,111,corn,0.00014,2,croil,chair,0,6,0,0,1,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0111.wav,horn,horn,3,1.0
F01,dev,111,corn,0.00014,3,por,for,0,7,0,0,1,2,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0111.wav,horn,horn,3,1.0
F01,dev,111,corn,0.00016,2,coil,chip,0,4,0,1,1,2,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0111.wav,horn,horn,3,1.0
F01,dev,111,corn,0.00016,3,toil,tell,0,18,0,0,0,3,1.6345,D:\audio_adv_experiment\datasets\TORGO.F\F01\Session1\wav_headMic\0111.wav,horn,horn,3,1.0
