speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
F03,test,90,jagged,0.0002,3,javith,air,0,21,0,0,0,4,1.28375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0090.wav,dage,rage,58,3.0
F03,test,91,tip,8e-05,2,te,ate,0,31,0,0,0,2,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,91,tip,8e-05,3,te,ate,0,31,0,0,0,2,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,91,tip,0.0001,2,pe,he,0,119,0,0,0,3,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,91,tip,0.0001,3,te,ate,0,31,0,0,0,2,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,91,tip,0.00012,2,pe,he,0,119,0,0,0,3,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,91,tip,0.00012,3,te,ate,0,31,0,0,0,2,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,91,tip,0.00014,2,pe,he,0,119,0,0,0,3,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,91,tip,0.00014,3,te,ate,0,31,0,0,0,2,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,91,tip,0.00016,2,pe,he,0,119,0,0,0,3,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,91,tip,0.00016,3,te,ate,0,31,0,0,0,2,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,91,tip,0.00018,2,pe,he,0,119,0,0,0,3,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,91,tip,0.00018,3,te,ate,0,31,0,0,0,2,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,91,tip,0.0002,2,pe,he,0,119,0,0,0,3,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,91,tip,0.0002,3,te,ate,0,31,0,0,0,2,0.7535,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0091.wav,te,ate,31,2.0
F03,test,93,car,8e-05,2,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,93,car,8e-05,3,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,93,car,0.0001,2,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,93,car,0.0001,3,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,93,car,0.00012,2,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,93,car,0.00012,3,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,93,car,0.00014,2,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,93,car,0.00014,3,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,93,car,0.00016,2,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,93,car,0.00016,3,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,93,car,0.00018,2,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,93,car,0.00018,3,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,93,car,0.0002,2,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,93,car,0.0002,3,ca,a,0,2,1,1,1,1,1.0604375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0093.wav,co,go,5,2.0
F03,test,94,feet,8e-05,2,fre,fee,0,10,0,0,1,2,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,94,feet,8e-05,3,fr,for,0,50,0,0,0,3,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,94,feet,0.0001,2,fre,fee,0,10,0,0,1,2,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,94,feet,0.0001,3,f,a,0,33,0,0,0,3,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,94,feet,0.00012,2,fre,fee,0,10,0,0,1,2,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,94,feet,0.00012,3,f,a,0,33,0,0,0,3,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,94,feet,0.00014,2,f,a,0,33,0,0,0,3,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,94,feet,0.00014,3,f,a,0,33,0,0,0,3,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,94,feet,0.00016,2,f,a,0,33,0,0,0,3,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,94,feet,0.00016,3,f,a,0,33,0,0,0,3,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,94,feet,0.00018,2,fi,a,0,55,0,0,0,3,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,94,feet,0.00018,3,f,a,0,33,0,0,0,3,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,94,feet,0.0002,2,fi,a,0,55,0,0,0,3,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,94,feet,0.0002,3,f,a,0,33,0,0,0,3,0.6418125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0094.wav,three,three,66,4.0
F03,test,97,pat,8e-05,2,ha,a,0,29,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,97,pat,8e-05,3,a,a,0,22,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,97,pat,0.0001,2,a,a,0,22,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,97,pat,0.0001,3,a,a,0,22,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,97,pat,0.00012,2,a,a,0,22,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,97,pat,0.00012,3,a,a,0,22,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,97,pat,0.00014,2,a,a,0,22,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,97,pat,0.00014,3,,a,0,43,0,0,0,3,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,97,pat,0.00016,2,,a,0,43,0,0,0,3,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,97,pat,0.00016,3,,a,0,43,0,0,0,3,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,97,pat,0.00018,2,,a,0,43,0,0,0,3,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,97,pat,0.00018,3,,a,0,43,0,0,0,3,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,97,pat,0.0002,2,,a,0,43,0,0,0,3,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,97,pat,0.0002,3,,a,0,43,0,0,0,3,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0097.wav,pe,he,20,2.0
F03,test,98,raid,8e-05,2,rad,bad,0,3,1,1,1,1,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,98,raid,8e-05,3,rag,bag,0,21,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,98,raid,0.0001,2,rat,at,0,37,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,98,raid,0.0001,3,rag,bag,0,21,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,98,raid,0.00012,2,rat,at,0,37,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,98,raid,0.00012,3,rag,bag,0,21,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,98,raid,0.00014,2,rat,at,0,37,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,98,raid,0.00014,3,rag,bag,0,21,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,98,raid,0.00016,2,rak,rake,0,27,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,98,raid,0.00016,3,rag,bag,0,21,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,98,raid,0.00018,2,rak,rake,0,27,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,98,raid,0.00018,3,rag,bag,0,21,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,98,raid,0.0002,2,rak,rake,0,27,0,0,0,2,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,98,raid,0.0002,3,wag,bag,0,90,0,0,0,3,0.9349375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0098.wav,red,red,20,2.0
F03,test,99,slip,8e-05,2,slip,slip,1,1,1,1,1,0,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,99,slip,8e-05,3,si,sin,0,30,0,0,0,2,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,99,slip,0.0001,2,slip,slip,1,1,1,1,1,0,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,99,slip,0.0001,3,e,a,0,219,0,0,0,4,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,99,slip,0.00012,2,we,he,0,226,0,0,0,4,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,99,slip,0.00012,3,a,a,0,210,0,0,0,4,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,99,slip,0.00014,2,swe,see,0,112,0,0,0,3,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,99,slip,0.00014,3,a,a,0,210,0,0,0,4,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,99,slip,0.00016,2,short,shoot,0,157,0,0,0,4,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,99,slip,0.00016,3,a,a,0,210,0,0,0,4,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,99,slip,0.00018,2,swe,see,0,112,0,0,0,3,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,99,slip,0.00018,3,lik,lick,0,23,0,0,0,2,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,99,slip,0.0002,2,slek,leak,0,10,0,0,1,2,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,99,slip,0.0002,3,lik,lick,0,23,0,0,0,2,0.6279375,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0099.wav,slep,sleep,2,1.0
F03,test,102,the,8e-05,2,ta,a,0,25,0,0,0,2,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,102,the,8e-05,3,ta,a,0,25,0,0,0,2,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,102,the,0.0001,2,ta,a,0,25,0,0,0,2,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,102,the,0.0001,3,ta,a,0,25,0,0,0,2,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,102,the,0.00012,2,ta,a,0,25,0,0,0,2,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,102,the,0.00012,3,ta,a,0,25,0,0,0,2,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,102,the,0.00014,2,a,a,0,110,0,0,0,3,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,102,the,0.00014,3,ta,a,0,25,0,0,0,2,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,102,the,0.00016,2,a,a,0,110,0,0,0,3,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,102,the,0.00016,3,ta,a,0,25,0,0,0,2,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,102,the,0.00018,2,ta,a,0,25,0,0,0,2,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,102,the,0.00018,3,ta,a,0,25,0,0,0,2,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,102,the,0.0002,2,a,a,0,110,0,0,0,3,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,102,the,0.0002,3,ta,a,0,25,0,0,0,2,0.5441875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0102.wav,ta,a,25,2.0
F03,test,104,beat,8e-05,2,be,bed,0,10,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,104,beat,8e-05,3,ba,a,0,9,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,104,beat,0.0001,2,be,bed,0,10,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,104,beat,0.0001,3,be,bed,0,10,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,104,beat,0.00012,2,be,bed,0,10,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,104,beat,0.00012,3,be,bed,0,10,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,104,beat,0.00014,2,be,bed,0,10,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,104,beat,0.00014,3,be,bed,0,10,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,104,beat,0.00016,2,be,bed,0,10,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,104,beat,0.00016,3,be,bed,0,10,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,104,beat,0.00018,2,ba,a,0,9,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,104,beat,0.00018,3,be,bed,0,10,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,104,beat,0.0002,2,ba,a,0,9,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,104,beat,0.0002,3,be,bed,0,10,0,0,1,2,0.8511875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0104.wav,b,a,22,3.0
F03,test,106,beat,8e-05,2,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,106,beat,8e-05,3,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,106,beat,0.0001,2,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,106,beat,0.0001,3,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,106,beat,0.00012,2,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,106,beat,0.00012,3,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,106,beat,0.00014,2,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,106,beat,0.00014,3,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,106,beat,0.00016,2,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,106,beat,0.00016,3,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,106,beat,0.00018,2,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,106,beat,0.00018,3,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,106,beat,0.0002,2,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,106,beat,0.0002,3,be,bed,0,10,0,0,1,2,0.641875,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0106.wav,bi,bit,39,3.0
F03,test,108,air,8e-05,2,,a,0,10,0,0,1,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,108,air,8e-05,3,e,a,0,26,0,0,0,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,108,air,0.0001,2,,a,0,10,0,0,1,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,108,air,0.0001,3,e,a,0,26,0,0,0,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,108,air,0.00012,2,e,a,0,26,0,0,0,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,108,air,0.00012,3,e,a,0,26,0,0,0,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,108,air,0.00014,2,e,a,0,26,0,0,0,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,108,air,0.00014,3,e,a,0,26,0,0,0,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,108,air,0.00016,2,e,a,0,26,0,0,0,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,108,air,0.00016,3,e,a,0,26,0,0,0,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,108,air,0.00018,2,e,a,0,26,0,0,0,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,108,air,0.00018,3,e,a,0,26,0,0,0,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,108,air,0.0002,2,e,a,0,26,0,0,0,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,108,air,0.0002,3,e,a,0,26,0,0,0,3,1.1860625,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0108.wav,ar,a,2,1.0
F03,test,109,farm,8e-05,2,fie,fee,0,65,0,0,0,3,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,five,five,27,3.0
F03,test,109,farm,8e-05,3,franc,bran,0,5,0,1,1,3,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,five,five,27,3.0
F03,test,109,farm,0.0001,2,fi,a,0,51,0,0,0,3,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,five,five,27,3.0
F03,test,109,farm,0.0001,3,fran,bran,0,31,0,0,0,3,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,five,five,27,3.0
F03,test,109,farm,0.00012,2,fra,a,0,4,0,1,1,2,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,five,five,27,3.0
F03,test,109,farm,0.00012,3,fran,bran,0,31,0,0,0,3,1.172125,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session1\wav_headMic\0109.wav,five,five,27,3.0
