speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
F03,test,70,fat,0.00016,3,tra,air,0,6,0,0,1,3,1.895,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0070.wav,track,dark,8,4.0
F03,test,70,fat,0.00018,2,trac,bat,0,3,1,1,1,3,1.895,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0070.wav,track,dark,8,4.0
F03,test,70,fat,0.00018,3,tra,air,0,6,0,0,1,3,1.895,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0070.wav,track,dark,8,4.0
F03,test,70,fat,0.0002,2,trac,bat,0,3,1,1,1,3,1.895,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0070.wav,track,dark,8,4.0
F03,test,70,fat,0.0002,3,tra,air,0,6,0,0,1,3,1.895,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0070.wav,track,dark,8,4.0
F03,test,107,bit,8e-05,2,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,107,bit,8e-05,3,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,107,bit,0.0001,2,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,107,bit,0.0001,3,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,107,bit,0.00012,2,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,107,bit,0.00012,3,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,107,bit,0.00014,2,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,107,bit,0.00014,3,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,107,bit,0.00016,2,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,107,bit,0.00016,3,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,107,bit,0.00018,2,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,107,bit,0.00018,3,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,107,bit,0.0002,2,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,107,bit,0.0002,3,,no,0,4,0,1,1,3,1.76,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0107.wav,f,fat,5,3.0
F03,test,119,sigh,8e-05,2,gy,no,0,7,0,0,1,3,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,119,sigh,8e-05,3,gy,no,0,7,0,0,1,3,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,119,sigh,0.0001,2,gy,no,0,7,0,0,1,3,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,119,sigh,0.0001,3,gy,no,0,7,0,0,1,3,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,119,sigh,0.00012,2,gy,no,0,7,0,0,1,3,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,119,sigh,0.00012,3,gi,air,0,9,0,0,1,3,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,119,sigh,0.00014,2,g,no,0,7,0,0,1,3,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,119,sigh,0.00014,3,g,no,0,7,0,0,1,3,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,119,sigh,0.00016,2,tagh,sigh,1,1,1,1,1,2,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,119,sigh,0.00016,3,ga,bat,0,10,0,0,1,3,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,119,sigh,0.00018,2,tah,bat,0,10,0,0,1,3,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,119,sigh,0.00018,3,ga,bat,0,10,0,0,1,3,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,119,sigh,0.0002,2,thih,air,0,4,0,1,1,3,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,119,sigh,0.0002,3,gy,no,0,7,0,0,1,3,1.77,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0119.wav,gy,no,7,3.0
F03,test,127,side,8e-05,2,fi,air,0,10,0,0,1,3,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,127,side,8e-05,3,fi,air,0,10,0,0,1,3,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,127,side,0.0001,2,fi,air,0,10,0,0,1,3,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,127,side,0.0001,3,fi,air,0,10,0,0,1,3,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,127,side,0.00012,2,fi,air,0,10,0,0,1,3,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,127,side,0.00012,3,fi,air,0,10,0,0,1,3,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,127,side,0.00014,2,fy,fat,0,18,0,0,0,4,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,127,side,0.00014,3,fi,air,0,10,0,0,1,3,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,127,side,0.00016,2,fry,fat,0,19,0,0,0,4,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,127,side,0.00016,3,fi,air,0,10,0,0,1,3,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,127,side,0.00018,2,fy,fat,0,18,0,0,0,4,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,127,side,0.00018,3,si,sip,0,5,0,1,1,2,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,127,side,0.0002,2,si,sip,0,5,0,1,1,2,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,127,side,0.0002,3,fy,fat,0,18,0,0,0,4,1.935,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session2\wav_headMic\0127.wav,fri,fat,24,4.0
F03,test,12,write,8e-05,2,crite,write,1,1,1,1,1,1,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,12,write,8e-05,3,crithe,write,1,1,1,1,1,2,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,12,write,0.0001,2,crih,air,0,9,0,0,1,3,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,12,write,0.0001,3,qrite,write,1,1,1,1,1,1,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,12,write,0.00012,2,crih,air,0,9,0,0,1,3,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,12,write,0.00012,3,quite,suit,0,2,1,1,1,2,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,12,write,0.00014,2,rigt,right,0,14,0,0,0,3,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,12,write,0.00014,3,qrite,write,1,1,1,1,1,1,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,12,write,0.00016,2,right,right,0,16,0,0,0,4,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,12,write,0.00016,3,rit,bit,0,9,0,0,1,2,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,12,write,0.00018,2,right,right,0,16,0,0,0,4,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,12,write,0.00018,3,rih,air,0,14,0,0,0,3,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,12,write,0.0002,2,right,right,0,16,0,0,0,4,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,12,write,0.0002,3,crich,right,0,4,0,1,1,3,1.735,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0012.wav,right,right,16,4.0
F03,test,60,chair,8e-05,2,tur,air,0,15,0,0,0,4,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,60,chair,8e-05,3,cer,air,0,6,0,0,1,3,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,60,chair,0.0001,2,she,sheet,0,18,0,0,0,4,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,60,chair,0.0001,3,cura,air,0,9,0,0,1,4,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,60,chair,0.00012,2,she,sheet,0,18,0,0,0,4,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,60,chair,0.00012,3,cher,chair,1,1,1,1,1,2,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,60,chair,0.00014,2,ce,no,0,14,0,0,0,4,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,60,chair,0.00014,3,sher,sheet,0,3,1,1,1,3,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,60,chair,0.00016,2,ser,air,0,24,0,0,0,4,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,60,chair,0.00016,3,che,air,0,4,0,1,1,3,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,60,chair,0.00018,2,cher,chair,1,1,1,1,1,2,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,60,chair,0.00018,3,se,no,0,27,0,0,0,5,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,60,chair,0.0002,2,ca,bat,0,8,0,0,1,3,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,60,chair,0.0002,3,char,chair,1,1,1,1,1,1,1.745,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0060.wav,tru,air,27,5.0
F03,test,161,sip,8e-05,2,tur,air,0,9,0,0,1,3,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,161,sip,8e-05,3,cur,air,0,10,0,0,1,3,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,161,sip,0.0001,2,tu,no,0,7,0,0,1,3,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,161,sip,0.0001,3,shir,air,0,3,1,1,1,2,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,161,sip,0.00012,2,turk,dark,0,21,0,0,0,4,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,161,sip,0.00012,3,shir,air,0,3,1,1,1,2,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,161,sip,0.00014,2,chirk,chair,0,10,0,0,1,4,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,161,sip,0.00014,3,t,bat,0,10,0,0,1,3,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,161,sip,0.00016,2,chirk,chair,0,10,0,0,1,4,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,161,sip,0.00016,3,t,bat,0,10,0,0,1,3,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,161,sip,0.00018,2,k,no,0,12,0,0,0,3,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,161,sip,0.00018,3,tu,no,0,7,0,0,1,3,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,161,sip,0.0002,2,,no,0,7,0,0,1,3,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,161,sip,0.0002,3,tru,air,0,9,0,0,1,3,1.315,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0161.wav,shirt,sheet,8,3.0
F03,test,163,knot,8e-05,2,hean,beat,0,14,0,0,0,4,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F03,test,163,knot,8e-05,3,ila,air,0,19,0,0,0,4,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F03,test,163,knot,0.0001,2,luck,dark,0,13,0,0,0,4,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F03,test,163,knot,0.0001,3,he love,floor,0,5,0,1,1,6,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F03,test,163,knot,0.00012,2,luck,dark,0,13,0,0,0,4,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F03,test,163,knot,0.00012,3,ion,no,0,6,0,0,1,3,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F03,test,163,knot,0.00014,2,ian,bat,0,19,0,0,0,4,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F03,test,163,knot,0.00014,3,helik,slip,0,19,0,0,0,5,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F03,test,163,knot,0.00016,2,he ount,beat,0,3,1,1,1,5,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F03,test,163,knot,0.00016,3,lonc,floor,0,12,0,0,0,4,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F03,test,163,knot,0.00018,2,he ought,right,0,4,0,1,1,6,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F03,test,163,knot,0.00018,3,lov,no,0,7,0,0,1,3,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F03,test,163,knot,0.0002,2,he a,beat,0,13,0,0,0,4,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F03,test,163,knot,0.0002,3,heon,beat,0,4,0,1,1,3,1.305,D:\audio_adv_experiment\datasets\TORGO.F\F03\Session3\wav_headMic\0163.wav,he aght,beat,14,6.0
F04,dev,49,sigh,8e-05,2,si a si,side,0,2,1,1,1,5,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,49,sigh,8e-05,3,ti a ti,bat,0,15,0,0,0,6,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,49,sigh,0.0001,2,si a si,side,0,2,1,1,1,5,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,49,sigh,0.0001,3,ti a ti,bat,0,15,0,0,0,6,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,49,sigh,0.00012,2,si a si,side,0,2,1,1,1,5,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,49,sigh,0.00012,3,ti a ti,bat,0,15,0,0,0,6,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,49,sigh,0.00014,2,si a si,side,0,2,1,1,1,5,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,49,sigh,0.00014,3,thi a ti,bat,0,17,0,0,0,7,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,49,sigh,0.00016,2,si a si,side,0,2,1,1,1,5,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,49,sigh,0.00016,3,thi a ti,bat,0,17,0,0,0,7,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,49,sigh,0.00018,2,si o si,side,0,2,1,1,1,5,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,49,sigh,0.00018,3,thi a ti,bat,0,17,0,0,0,7,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,49,sigh,0.0002,2,si o si,side,0,2,1,1,1,5,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,49,sigh,0.0002,3,thi a ti,bat,0,17,0,0,0,7,4.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0049.wav,ti o si,air,9,6.0
F04,dev,50,sigh,8e-05,2,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,50,sigh,8e-05,3,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,50,sigh,0.0001,2,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,50,sigh,0.0001,3,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,50,sigh,0.00012,2,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,50,sigh,0.00012,3,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,50,sigh,0.00014,2,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,50,sigh,0.00014,3,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,50,sigh,0.00016,2,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,50,sigh,0.00016,3,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,50,sigh,0.00018,2,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,50,sigh,0.00018,3,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,50,sigh,0.0002,2,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,50,sigh,0.0002,3,si,sip,0,6,0,0,1,2,3.765,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0050.wav,tsi,sip,9,3.0
F04,dev,64,sigh,8e-05,2,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,64,sigh,8e-05,3,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,64,sigh,0.0001,2,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,64,sigh,0.0001,3,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,64,sigh,0.00012,2,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,64,sigh,0.00012,3,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,64,sigh,0.00014,2,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,64,sigh,0.00014,3,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,64,sigh,0.00016,2,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,64,sigh,0.00016,3,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,64,sigh,0.00018,2,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,64,sigh,0.00018,3,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,64,sigh,0.0002,2,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,64,sigh,0.0002,3,si,sip,0,6,0,0,1,2,2.895,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0064.wav,sai,air,15,3.0
F04,dev,65,write,8e-05,2,rite,write,1,1,1,1,1,1,2.495,D:\audio_adv_experiment\datasets\TORGO.F\F04\Session2\wav_headMic\0065.wav,rit,bit,9,2.0
